,mesh_area,mesh_rectangularity,mesh_eccentricity,mesh_volume,mesh_a3,mesh_d1,mesh_d2,mesh_d3,mesh_d4,mesh_compactness,mesh_diameter,mesh_convexity,ID,class
783,0.740989019349767,0.03675947941701761,25.2744918088107,0.007820968648252314,"[0.25044 0.19096 0.12974 0.08946 0.07486 0.06148 0.0529  0.05942 0.06322
 0.02752]","[0.38690149 0.40176114 0.1992295  0.01210787 0.         0.
 0.         0.         0.         0.        ]","[0.20298698 0.33002333 0.30260613 0.12817292 0.0290722  0.00713844
 0.         0.         0.         0.        ]","[2.7504e-01 4.5032e-01 2.0414e-01 6.3700e-02 6.6600e-03 1.4000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[6.1408e-01 3.6000e-01 2.5420e-02 5.0000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",58.81144543978142,1.0264622969257078,0.13740530006116017,1175,winged_vehicle
784,0.6029799512918913,0.06380126219795335,19.67984432113467,0.012211913642605128,"[0.25436 0.192   0.10496 0.07658 0.06456 0.06802 0.06836 0.0802  0.06464
 0.02632]","[0.3255956  0.38240684 0.28527795 0.00671961 0.         0.
 0.         0.         0.         0.        ]","[0.23574349 0.31068116 0.20380971 0.16212227 0.07226488 0.01537848
 0.         0.         0.         0.        ]","[0.21948 0.52456 0.2294  0.02504 0.00152 0.      0.      0.      0.
 0.     ]","[5.1012e-01 4.5816e-01 3.1480e-02 2.4000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",12.998366994490365,1.0145534837069952,0.23541482445402262,77,underwater_creature
785,1.0242217756166716,0.5777411601209586,35.692647719251525,0.026438481009713525,"[0.25526 0.16426 0.1215  0.10342 0.08608 0.0771  0.07078 0.05952 0.03984
 0.02224]","[0.14154412 0.50061275 0.29779412 0.06004902 0.         0.
 0.         0.         0.         0.        ]","[0.24903771 0.2677649  0.11373926 0.19070222 0.14979757 0.02895834
 0.         0.         0.         0.        ]","[0.19706 0.41768 0.34114 0.04412 0.      0.      0.      0.      0.
 0.     ]","[0.42852 0.52824 0.04324 0.      0.      0.      0.      0.      0.
 0.     ]",13.591163659782259,1.000248357197851,0.7719411889910763,1581,train
786,0.08418341414084289,0.0009376433251645686,47.88500879595984,0.00014743060438703097,"[0.32358 0.17668 0.0871  0.0593  0.05062 0.04976 0.05228 0.07216 0.09114
 0.03738]","[3.21653543e-01 4.41732283e-01 2.36220472e-01 3.93700787e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.31116162 0.30021534 0.21160825 0.13077721 0.04388483 0.00235275
 0.         0.         0.         0.        ]","[3.1734e-01 6.1378e-01 6.6220e-02 2.4400e-03 2.2000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[7.3002e-01 2.6940e-01 5.8000e-04 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",59.65949941718104,1.0062136808377236,0.003747677341354671,1176,winged_vehicle
787,1.8593239000891884,0.41705527051840113,3.0892107134568234,0.18224026580497277,"[0.08228 0.18614 0.2234  0.19388 0.1407  0.08746 0.05024 0.02478 0.00928
 0.00184]","[0.         0.45619335 0.49345418 0.05035247 0.         0.
 0.         0.         0.         0.        ]","[0.05362556 0.1789247  0.30829212 0.30627792 0.1259373  0.02694241
 0.         0.         0.         0.        ]","[0.02254 0.1533  0.3409  0.36028 0.1183  0.00468 0.      0.      0.
 0.     ]","[0.0605  0.29612 0.42202 0.2135  0.00786 0.      0.      0.      0.
 0.     ]",1.7112919274447886,1.0186380246559619,0.8485379371812433,355,head
788,4.112902400729588,0.043708753992184504,7.6753890990792595,0.013214282007000273,"[0.14322 0.19562 0.17778 0.14526 0.11836 0.08848 0.06    0.0346  0.02798
 0.0087 ]","[0.02719033 0.44712991 0.46374622 0.06193353 0.         0.
 0.         0.         0.         0.        ]","[0.09545754 0.20855028 0.27276717 0.24906737 0.1425978  0.03038283
 0.00117701 0.         0.         0.        ]","[0.08682 0.2453  0.30716 0.26452 0.08752 0.00868 0.      0.      0.
 0.     ]","[0.17802 0.40308 0.33016 0.08722 0.00152 0.      0.      0.      0.
 0.     ]",3522.943646589594,1.1093222730392642,0.07966581500057042,770,seat
789,1.1637644449990439,0.5640800537238271,30.343566795947023,0.029545070363274,"[0.2188  0.21566 0.1225  0.09212 0.08426 0.07222 0.06586 0.06216 0.04634
 0.02008]","[0.15646995 0.46074716 0.38278289 0.         0.         0.
 0.         0.         0.         0.        ]","[0.17596729 0.32375349 0.172856   0.18370562 0.12016354 0.02355405
 0.         0.         0.         0.        ]","[0.16656 0.45466 0.33012 0.04866 0.      0.      0.      0.      0.
 0.     ]","[0.3935  0.53576 0.07074 0.      0.      0.      0.      0.      0.
 0.     ]",15.96514337831369,1.0008237477448265,0.7493945774158739,1582,train
790,0.7349478266657652,0.028640422185582357,56.03933828480975,0.007472114591717222,"[0.23462 0.15244 0.16772 0.1239  0.08976 0.0641  0.05236 0.04876 0.04418
 0.02216]","[0.21868009 0.4541387  0.31655481 0.0106264  0.         0.
 0.         0.         0.         0.        ]","[0.21628575 0.21486977 0.31691995 0.19139643 0.05572175 0.00480635
 0.         0.         0.         0.        ]","[0.1887  0.466   0.1861  0.12236 0.03544 0.0014  0.      0.      0.
 0.     ]","[4.9598e-01 4.6888e-01 3.4820e-02 3.2000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",62.86806728605951,1.025448416352573,0.1116074282484695,1177,winged_vehicle
791,2.2031679496303416,0.41329549846661423,1.6049649512849131,0.2666260605484688,"[0.10058 0.1687  0.19206 0.19398 0.15238 0.09382 0.05594 0.02834 0.01126
 0.00294]","[0.         0.53921569 0.38957688 0.07120743 0.         0.
 0.         0.         0.         0.        ]","[0.09514218 0.20063415 0.25286164 0.30710326 0.12848482 0.01577394
 0.         0.         0.         0.        ]","[0.06314 0.23122 0.29474 0.283   0.12384 0.00406 0.      0.      0.
 0.     ]","[0.12546 0.35672 0.33196 0.16606 0.0198  0.      0.      0.      0.
 0.     ]",1.3301029294771065,1.0442135073125611,0.939293960724405,356,head
792,2.529714907881912,0.03179294929674412,5.310813824032076,0.012373583529078499,"[0.12996 0.19408 0.18796 0.1484  0.11684 0.08958 0.06142 0.03846 0.02498
 0.00832]","[0.13232831 0.56113903 0.26633166 0.04020101 0.         0.
 0.         0.         0.         0.        ]","[1.13444624e-01 2.90372764e-01 3.43106165e-01 1.87239474e-01
 5.81782644e-02 7.39942959e-03 2.59279204e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.0853  0.29446 0.3757  0.19382 0.0461  0.00462 0.      0.      0.
 0.     ]","[0.22748 0.49062 0.24648 0.03438 0.00104 0.      0.      0.      0.
 0.     ]",934.9133860156525,1.0852552035005407,0.07602494917291663,771,seat
793,1.7843674431746073,0.11202027518362823,7.445926782955587,0.022031748327147056,"[0.1426  0.19062 0.16652 0.14534 0.13456 0.09916 0.05874 0.03362 0.0214
 0.00744]","[0.04953032 0.62766866 0.27754056 0.04526046 0.         0.
 0.         0.         0.         0.        ]","[1.31694959e-01 2.81981209e-01 2.21978417e-01 2.54513175e-01
 1.06800184e-01 2.99216054e-03 3.98954739e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.09398 0.2857  0.3286  0.25456 0.03662 0.00054 0.      0.      0.
 0.     ]","[0.25996 0.47284 0.234   0.0332  0.      0.      0.      0.      0.
 0.     ]",103.49099794030755,1.0584484308689772,0.1811013055480677,1583,train
794,0.35665605869404565,0.011882319367608427,62.116600539984084,0.001114277663582518,"[0.28758 0.19632 0.11294 0.0723  0.05674 0.04854 0.05082 0.06642 0.07382
 0.03452]","[0.42226488 0.46113244 0.11612284 0.00047985 0.         0.
 0.         0.         0.         0.        ]","[0.30582089 0.37360161 0.21337268 0.08650567 0.01948272 0.00121642
 0.         0.         0.         0.        ]","[0.36118 0.5516  0.08184 0.00538 0.      0.      0.      0.      0.
 0.     ]","[0.78084 0.21916 0.      0.      0.      0.      0.      0.      0.
 0.     ]",323.07964331625084,1.0076395665142373,0.04538694498112233,1178,winged_vehicle
795,2.101344256883974,0.38921361174528707,1.5589666536006783,0.23821503457939486,"[0.0822  0.17414 0.21146 0.20648 0.14984 0.09216 0.04994 0.0223  0.00916
 0.00232]","[0.         0.31431647 0.67599569 0.00968784 0.         0.
 0.         0.         0.         0.        ]","[0.05790975 0.15821485 0.25451174 0.35208487 0.16124594 0.01603286
 0.         0.         0.         0.        ]","[0.02204 0.13864 0.27948 0.35256 0.19362 0.01366 0.      0.      0.
 0.     ]","[6.2440e-02 2.7640e-01 3.7946e-01 2.4368e-01 3.8000e-02 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",1.4457756732966363,1.0318921656195477,0.9182640584065889,357,head
796,2.5297296400877776,0.031793407814452265,5.310804516982618,0.012373773917400358,"[0.13438 0.17698 0.17362 0.14592 0.11826 0.09326 0.07022 0.04818 0.02966
 0.00952]","[0.13232831 0.56113903 0.26633166 0.04020101 0.         0.
 0.         0.         0.         0.        ]","[1.11609725e-01 2.86603243e-01 3.30820320e-01 1.98847205e-01
 6.20873970e-02 9.83266519e-03 1.99445541e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.09198 0.30544 0.36792 0.18746 0.04284 0.00436 0.      0.      0.
 0.     ]","[0.1926  0.46794 0.28592 0.0522  0.00134 0.      0.      0.      0.
 0.     ]",934.9009497133587,1.085257825151701,0.07602555797130199,772,seat
797,2.138935463283662,0.48000137223762046,4.6783821240097705,0.09343639470601289,"[0.13596 0.18718 0.17262 0.14864 0.13692 0.0986  0.05956 0.0345  0.01944
 0.00658]","[0.00374332 0.57379679 0.34438503 0.07807487 0.         0.
 0.         0.         0.         0.        ]","[0.13781482 0.21710172 0.2327557  0.26334576 0.11667697 0.03230502
 0.         0.         0.         0.        ]","[0.10722 0.24342 0.25192 0.32104 0.0737  0.0027  0.      0.      0.
 0.     ]","[0.20042 0.39476 0.24736 0.1543  0.00316 0.      0.      0.      0.
 0.     ]",9.910795719322277,1.0128316700543087,0.6186348324714465,1584,car
798,0.6745214779834523,0.019453116861096565,111.6832828468431,0.00252696690438788,"[0.35776 0.14608 0.10428 0.05626 0.05874 0.05472 0.05062 0.05332 0.07218
 0.04604]","[0.29498069 0.42548263 0.27876448 0.0007722  0.         0.
 0.         0.         0.         0.        ]","[0.327601   0.21197007 0.21418454 0.17220948 0.06820948 0.00582544
 0.         0.         0.         0.        ]","[0.39616 0.47802 0.08232 0.04274 0.00076 0.      0.      0.      0.
 0.     ]","[0.81574 0.18144 0.00282 0.      0.      0.      0.      0.      0.
 0.     ]",424.94807609190167,1.001299340211008,0.0905121704373298,1179,winged_vehicle
799,2.601501461946687,0.36135034337732946,1.8365040760751417,0.2319941422140877,"[0.08826 0.15646 0.19544 0.1859  0.1497  0.1039  0.06634 0.03432 0.01598
 0.0037 ]","[0.04944587 0.58056266 0.30520034 0.06479113 0.         0.
 0.         0.         0.         0.        ]","[1.10166956e-01 2.41118624e-01 3.11112441e-01 2.63538986e-01
 6.33115912e-02 1.06716135e-02 7.97877645e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[7.8680e-02 2.5350e-01 3.3700e-01 2.5384e-01 7.3720e-02 3.2400e-03
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]","[0.19548 0.40432 0.29992 0.09656 0.00372 0.      0.      0.      0.
 0.     ]",2.89244967141661,1.1028185679503224,0.9019647014446344,358,head
800,2.5297151338565214,0.03179289806687538,5.310813909592643,0.012373590271578777,"[0.1304  0.1894  0.18654 0.15494 0.11916 0.08476 0.06236 0.04188 0.02354
 0.00702]","[0.13232831 0.56113903 0.26633166 0.04020101 0.         0.
 0.         0.         0.         0.        ]","[1.18231317e-01 2.80619877e-01 3.28646363e-01 2.00442769e-01
 6.30646802e-02 8.79554838e-03 1.99445541e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.09244 0.31502 0.36228 0.18088 0.04508 0.0043  0.      0.      0.
 0.     ]","[0.20064 0.48768 0.27238 0.03838 0.00092 0.      0.      0.      0.
 0.     ]",934.9126176693748,1.0852558102244836,0.07602492369193185,773,seat
801,3.3328533588901887,0.07993326914405077,9.15654322334178,0.015000015762062448,"[0.1602  0.21658 0.15734 0.12386 0.10252 0.08718 0.0663  0.04834 0.02922
 0.00846]","[0.11569017 0.41956306 0.45183714 0.01290963 0.         0.
 0.         0.         0.         0.        ]","[0.11313002 0.31711112 0.23948381 0.18569121 0.10732593 0.03725791
 0.         0.         0.         0.        ]","[0.08674 0.29674 0.4121  0.19904 0.00538 0.      0.      0.      0.
 0.     ]","[0.22742 0.52744 0.23892 0.00622 0.      0.      0.      0.      0.
 0.     ]",1454.8318919071937,1.0091541376033693,0.16299868626368175,1585,car
802,0.5530053388211736,0.17512782623281725,71.5788081556279,0.008087082878612846,"[0.28818 0.18308 0.09712 0.0776  0.07042 0.0566  0.05452 0.06876 0.07438
 0.02934]","[0.38461538 0.25216888 0.31058415 0.05263158 0.         0.
 0.         0.         0.         0.        ]","[0.22564563 0.30411806 0.24981553 0.10635158 0.07683717 0.03723203
 0.         0.         0.         0.        ]","[0.23268 0.47984 0.27902 0.00846 0.      0.      0.      0.      0.
 0.     ]","[0.56842 0.42832 0.00326 0.      0.      0.      0.      0.      0.
 0.     ]",22.86397891807933,1.0062010364405316,0.33719814642253204,118,human
803,1.051586467768133,0.002201064340918739,12.713889037305565,0.0010720539975613299,"[0.17172 0.17198 0.12476 0.14544 0.17422 0.10704 0.04834 0.02524 0.02026
 0.011  ]","[0.0239726  0.08333333 0.56563927 0.32477169 0.00228311 0.
 0.         0.         0.         0.        ]","[0.08180114 0.15676225 0.14391975 0.13488613 0.09749531 0.30074183
 0.07478164 0.00961193 0.         0.        ]","[0.06984 0.15458 0.18812 0.25644 0.18438 0.10854 0.03754 0.00056 0.
 0.     ]","[0.13424 0.26902 0.3273  0.1957  0.06938 0.00436 0.      0.      0.
 0.     ]",8946.419772860945,1.329763546038919,0.003957435493523743,774,seat
804,2.0931113437108153,0.0529044034496068,3.171909761041568,0.03215478000134086,"[0.12924 0.1801  0.17116 0.15394 0.12792 0.09988 0.07198 0.04212 0.01872
 0.00494]",[0.159  0.581  0.1475 0.1125 0.     0.     0.     0.     0.     0.    ],"[0.18759971 0.30751436 0.21633695 0.15760609 0.11207722 0.01886567
 0.         0.         0.         0.        ]","[0.17022 0.35168 0.28036 0.1501  0.04728 0.00036 0.      0.      0.
 0.     ]","[0.2889  0.40386 0.22938 0.07412 0.00374 0.      0.      0.      0.
 0.     ]",78.42120939283639,1.0069352008267465,0.13004387236594955,359,head
805,3.192805471732732,0.13751646001033632,13.583266350766861,0.017161738899449015,"[0.18262 0.18984 0.13312 0.11388 0.09882 0.0879  0.07886 0.0585  0.04136
 0.0151 ]","[0.13980263 0.4566886  0.34046053 0.06304825 0.         0.
 0.         0.         0.         0.        ]","[0.13252099 0.34798476 0.17753226 0.17852941 0.12927029 0.0341623
 0.         0.         0.         0.        ]","[0.11036 0.40258 0.3638  0.11984 0.00342 0.      0.      0.      0.
 0.     ]","[0.2645  0.58002 0.15366 0.00182 0.      0.      0.      0.      0.
 0.     ]",977.1076717244345,1.0146837646133893,0.23512199680568882,1586,car
806,0.7139557029744633,0.038906396127993535,48.28736561491107,0.005711705474965364,"[0.2977  0.15536 0.08526 0.08042 0.08814 0.07392 0.05568 0.05998 0.06902
 0.03452]","[0.32621784 0.49206349 0.14504652 0.03667214 0.         0.
 0.         0.         0.         0.        ]","[0.2492274  0.29325092 0.27379125 0.10928123 0.06208753 0.01236168
 0.         0.         0.         0.        ]","[2.7864e-01 5.2746e-01 1.7168e-01 2.0700e-02 1.5000e-03 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[6.2664e-01 3.6368e-01 9.6200e-03 6.0000e-05 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",98.63472040980075,1.020925199698783,0.1329237769489828,1180,winged_vehicle
807,1.719577575269019,0.029736061040573716,14.15168081527346,0.010979658470396435,"[0.19112 0.20376 0.146   0.10556 0.1123  0.09494 0.06456 0.04472 0.02598
 0.01106]","[0.05779335 0.33917104 0.36310566 0.23992995 0.         0.
 0.         0.         0.         0.        ]","[0.11105128 0.16494146 0.24095016 0.22296017 0.0937394  0.15373262
 0.0126249  0.         0.         0.        ]","[0.10038 0.1965  0.253   0.26586 0.1493  0.0344  0.00056 0.      0.
 0.     ]","[0.24446 0.36164 0.28014 0.1065  0.00726 0.      0.      0.      0.
 0.     ]",372.9368366360118,1.1864553258934785,0.06092870182995595,775,seat
808,1.3859608564174455,0.05953386929694286,9.706847091766063,0.042973133193013796,"[0.15912 0.17132 0.10492 0.15654 0.18194 0.12384 0.04896 0.02704 0.02
 0.00632]","[0.03103181 0.7098526  0.25601241 0.00155159 0.00155159 0.
 0.         0.         0.         0.        ]","[0.22357002 0.28106857 0.08734513 0.39644475 0.00792052 0.00365102
 0.         0.         0.         0.        ]","[0.28082 0.26328 0.4071  0.04628 0.00208 0.00044 0.      0.      0.
 0.     ]","[4.5820e-01 4.1286e-01 1.2770e-01 1.2000e-03 2.0000e-05 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",12.746955853232276,1.0779054783671898,0.19977529657407336,36,flying_creature
809,2.682707748447705,0.077235406602713,5.991195623504851,0.011945066017893823,"[0.15688 0.23324 0.16696 0.1134  0.09482 0.08378 0.06854 0.04806 0.02452
 0.0098 ]","[0.18380744 0.48413567 0.26367615 0.06838074 0.         0.
 0.         0.         0.         0.        ]","[0.11542987 0.3151387  0.28502483 0.16658357 0.09323335 0.02458967
 0.         0.         0.         0.        ]","[0.13134 0.32262 0.3588  0.15928 0.02796 0.      0.      0.      0.
 0.     ]","[0.28014 0.46334 0.22892 0.0276  0.      0.      0.      0.      0.
 0.     ]",1196.4391310610893,1.054031921333505,0.09531914854347748,1587,car
810,0.7407172084619084,0.036698255767647826,90.4308265270715,0.00681054884938873,"[0.26198 0.16608 0.10488 0.08592 0.07826 0.06838 0.06164 0.06328 0.07176
 0.03782]","[0.26845638 0.47785235 0.24228188 0.0114094  0.         0.
 0.         0.         0.         0.        ]","[0.23402006 0.30200834 0.25135119 0.1401049  0.06926467 0.00325083
 0.         0.         0.         0.        ]","[2.6366e-01 5.0720e-01 1.7740e-01 4.4500e-02 6.7400e-03 5.0000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[6.1644e-01 3.7272e-01 1.0800e-02 4.0000e-05 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",77.47127527091536,1.0275009805002622,0.1333558959221173,1181,winged_vehicle
811,2.14923650900205,0.3647552005019242,2.1425376920912624,0.24574793136025833,"[0.10528 0.18778 0.19772 0.18064 0.14232 0.09026 0.05084 0.02856 0.01292
 0.00368]","[0.         0.54528122 0.36606292 0.08865586 0.         0.
 0.         0.         0.         0.        ]","[0.09255786 0.20678372 0.25311253 0.28689146 0.13784916 0.02280527
 0.         0.         0.         0.        ]","[0.0636  0.21866 0.29154 0.28422 0.13544 0.00654 0.      0.      0.
 0.     ]","[0.13132 0.34364 0.33572 0.17192 0.0174  0.      0.      0.      0.
 0.     ]",1.4535183300840726,1.0410985806027209,0.9175975887785913,360,head
812,0.660281938273673,0.003020355781830693,71.78356411293322,0.0003632850906825686,"[0.27838 0.16326 0.09702 0.06788 0.10004 0.08676 0.06386 0.06072 0.04636
 0.03572]","[0.13608815 0.24628099 0.58512397 0.03250689 0.         0.
 0.         0.         0.         0.        ]","[0.179929   0.21578716 0.20350205 0.12460612 0.11477404 0.16140162
 0.         0.         0.         0.        ]","[0.17332 0.31412 0.34724 0.14456 0.02076 0.      0.      0.      0.
 0.     ]","[5.0472e-01 4.0136e-01 9.3600e-02 3.2000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",19285.93637611722,1.0336338477647682,0.0061773201557495045,776,seat
813,1.6338277342033738,0.26407166245894437,19.23550569028717,0.03054143693397516,"[0.2468  0.17092 0.10954 0.09806 0.0922  0.07796 0.06178 0.05874 0.05406
 0.02994]","[0.08818726 0.5302123  0.37942297 0.00217746 0.         0.
 0.         0.         0.         0.        ]","[0.21066486 0.26698042 0.21028596 0.20139194 0.10108483 0.00959199
 0.         0.         0.         0.        ]","[0.17116 0.42452 0.31414 0.08814 0.00204 0.      0.      0.      0.
 0.     ]","[3.7748e-01 5.0458e-01 1.1782e-01 1.2000e-04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",41.34161954438398,1.000750403920478,0.4204220460565164,1588,car
